"Alpha_P7","Beta_P7","Beta_P8","Theta_C4","Theta_O1","Gamma_C3","Gamma_FP2","Gamma_P7","b.g_P7","d.g_P8","Clas"
-0.181132463687672,-0.107158122756718,-0.0801523301195469,-0.0581763729427154,-0.174839236645208,-0.077222226931313,0.00155404746991936,-0.0888554765345456,1.05563299741263,1.13546732134559,"2"
-0.104889799175671,-0.119043857685541,-0.0126731095127036,0.0746586023488612,-0.217413057523059,-0.049133405238278,-0.030925226617805,-0.083046842015581,1.0349820356319,1.21429508085516,"2"
-0.0919046160573818,-0.118240054795402,-0.108703535014622,-0.00945879984724455,-0.163299180556063,-0.12300019698004,0.00970299700019675,-0.0818786882349801,1.03460833422285,1.14035001848696,"2"
-0.0442179156331497,-0.040016421268739,-0.119939292719222,-0.006835166684301,-0.17007735877737,-0.0454858437370804,-0.00478747317039148,-0.0218546216644666,1.05727039424449,1.10428138298207,"2"
-0.110461304079868,-0.0797185360882798,-0.146865979351306,0.0361081865304728,-0.0443592957880613,-0.0597246108911627,0.0929933038773256,-0.0665701773474603,1.06209820953963,1.20012983306215,"2"
-0.084649253290019,-0.0873551779816679,-0.0501959542844331,-0.0196490355968283,-0.0970681818101977,-0.156633725038924,0.0440310797820304,-0.0662042295442762,1.05287197507583,1.17917092392887,"2"
-0.181919643336024,-0.130532215395503,-0.0618813366025167,-0.0236155721127994,-0.205747712147074,-0.0882374987447861,0.0740605028003898,-0.100395714432899,1.0411844033586,1.10552780012633,"2"
-0.131539891013783,-0.142263312287215,-0.127843159183436,0.0717111259715198,-0.205871353657507,-0.0479144023417015,0.0818451699835625,-0.0814427864820444,1.00594317558023,1.12650147952271,"2"
-0.138712372392848,-0.112679832262485,-0.084382435419845,0.0646595550907948,-0.0730331267956265,-0.0882154139691241,0.0493133588934255,-0.0961065242522672,1.05752045218317,1.1805836631493,"2"
-0.160525068496194,-0.128019603122794,-0.0477455275904854,0.0311791169373467,-0.101447753443781,-0.102936768388384,0.0884800816076851,-0.0769490958719467,1.01766946531187,1.2832917396757,"2"
-0.169169402942935,-0.103915636301859,-0.0362939466572058,-0.0124277961939829,-0.111396834065337,-0.107518624816964,0.127115412711492,-0.080176739153738,1.04947037955288,1.20183721174754,"2"
-0.0569104217585276,-0.111056327892772,-0.100762491756483,0.0637765998258933,-0.134715474591593,-0.102851626296182,0.0146155230715851,-0.0498570394294098,1.0078849541126,1.11616984325314,"2"
-0.0452101212833925,-0.0932651681026433,-0.106811345098992,-0.00863471703169555,-0.0962793158645327,-0.0457370275670596,0.0540451145865903,-0.0511561028436447,1.02946409707088,1.19405080841782,"2"
-0.108553505526409,-0.152035607530832,-0.0834969770091685,-0.0311669837204847,-0.192572055389707,-0.0415608575087981,0.0766835710868895,-0.108278776791386,1.02441089117614,1.17692938340757,"2"
-0.177247283090659,-0.161843606569229,-0.115673813037335,0.0249954361602593,-0.121144396702209,-0.0874883366736576,-0.0660681609438468,-0.14939815002192,1.06151079130069,1.10092059292904,"2"
-0.110341206461864,-0.138562589540958,-0.120097945443865,0.0281447314916902,-0.0426038171609,-0.0204854045176187,0.0311803066056262,-0.0475683940442169,0.97435137839302,1.18954920103027,"2"
-0.0891000484249207,-0.0764221699005882,-0.0652683557954347,0.0442344067296408,-0.159578392240398,-0.0663672674702348,0.0817673688370017,-0.0448479547388686,1.04166162212013,1.20787427012487,"2"
-0.122941919326506,-0.0997964238380766,-0.0259916310452757,-0.0253992585272657,-0.19157229149427,-0.0690956063776213,0.0980086735321598,-0.0659714724757787,1.03826034584934,1.17898232759768,"2"
-0.187631376952418,-0.14669776363683,-0.0586850449131788,0.00994579336322813,-0.13015137867403,-0.0452435124044979,0.0590403480938086,-0.0946672954350297,1.01536069787747,1.26668886362461,"2"
-0.15521898409626,-0.0937797024337429,-0.0999802190523215,-0.0206377330856083,-0.132282352970548,-0.0772521956629573,0.0306724054249789,-0.0549836531098289,1.03304713748716,1.19335608052285,"2"
-0.0997206660306469,-0.109319817714374,-0.122065786304602,0.0473621219566844,-0.069185277591177,-0.0268779287812316,-0.0038690139945456,-0.1132847122916,1.0820897108812,1.16289091910832,"2"
-0.183592925702893,-0.0635948597377562,-0.118802834456881,-0.0157753688348822,-0.223676847888112,-0.0752361709529474,0.0661312605286724,-0.0851601115255193,1.1026669838522,1.14747460253201,"2"
-0.108923538525237,-0.133884999072146,-0.147847891814505,-0.0307915722290615,-0.233969738900282,-0.0273313781150239,0.0804102415255598,-0.0760710566206244,1.0098634700445,1.019928493137,"2"
-0.153862132429538,-0.130637571375521,-0.094511992733646,0.0558087697484262,-0.276287250874431,-0.0926380209956956,-0.00451566123787738,-0.0970177091307284,1.03716370040781,1.14737260138922,"2"
-0.135583690828252,-0.124741617186079,-0.0989458256517887,0.00898238361538898,-0.0975091905020864,-0.0838028223878222,0.0679868538816113,-0.0832331080867632,1.02849700758311,1.15539868006289,"2"
-0.0497342532828426,-0.0664271609348452,-0.0940353772361613,-0.0470894379808207,-0.159473396726949,-0.106167356998046,-0.0246839649660888,-0.0735300640587516,1.08553180261674,1.08350817477584,"2"
-0.161449663381262,-0.0852056602278417,-0.0263092886472644,-0.0218250240307196,0.0279681046398322,-0.0851330295227127,0.0576250775935088,-0.0622952201398344,1.05095232020241,1.23645953794908,"2"
-0.148258006366587,-0.118216830939459,-0.0401893171977819,0.0317060246578839,-0.131257550191267,-0.114343613592658,0.0597779594161494,-0.0478094769324797,0.997616502574139,1.12599276418366,"2"
-0.139768148971885,-0.066940702876988,-0.0474970151877241,0.00920771541771554,-0.106501925187194,-0.117631798198801,0.0764544961492332,-0.0865610260804288,1.10041216062759,1.16892419082122,"2"
-0.120373701905658,-0.112471670497948,-0.132163462511943,0.00309835038499568,-0.110742703296461,-0.0693473697406509,0.0548775896354916,-0.0778277640461029,1.0368020711507,1.10742480650652,"2"
-0.165267308008273,-0.12820161767162,-0.122260517997548,0.0412418393827142,-0.0226167934669714,-0.122266208106317,0.0317241105908391,-0.0975787738143262,1.040716478618,1.06847187204337,"2"
-0.16353083205872,-0.0929855043137575,-0.0822596474817112,0.00718512416629533,-0.0460948309914015,-0.112255772945363,0.000435045900336535,-0.100790619246445,1.08662345048866,1.25457407291543,"2"
-0.102727620018929,-0.0405635701178454,-0.0517498770727394,-0.0385359126257592,-0.0107421126775696,-0.0672455225736538,-0.00577188383282692,-0.0395732316328412,1.07616192642478,1.11940184377706,"2"
-0.0278479344817108,-0.0586725795013368,-0.0664657080908915,-0.0267016752258475,-0.042512324448188,-0.0367222808427505,0.0709690659075601,-0.0592674050284326,1.07795390987688,1.18232566735122,"2"
-0.0800023511335229,-0.129155084205355,-0.0743153572268368,0.0455623051105475,-0.145551700242469,-0.0488436665551078,0.0715978695570262,-0.098470152171214,1.04060614242631,1.20060178486612,"2"
-0.0556042175904599,-0.0886930903324818,-0.109516372577457,-0.00681028045839738,-0.135972626572501,-0.0495003769813538,-0.0661466454834871,-0.0578886784543462,1.04204893645599,1.19964230661784,"2"
-0.144949109592167,-0.127071915506992,-0.1271134134273,0.039255239324526,-0.153622528608551,-0.186849219798859,0.0323656567822669,-0.0928723595721744,1.03665856511671,1.2206256572515,"2"
-0.0387784215234657,-0.0599220460670032,0.018059758151332,0.0345653985245874,-0.133471146157352,-0.0343406992749263,0.135181952284227,-0.0414599566348554,1.05652379326761,1.0817269413955,"2"
-0.0718644235645241,-0.0770999269384493,-0.0696064958732432,-0.0120185683683744,-0.238649637117684,-0.0776509093167162,0.0259433451451801,-0.092909722566558,1.09604867826734,1.18669828743609,"2"
-0.144221540124097,-0.127932026316812,-0.115021219821817,0.01996843314753,-0.130230545001769,-0.096351766730387,-0.0965780084886611,-0.0645771615796609,1.00431059151038,1.16507900611753,"2"
-0.0440385194674353,-0.0840596494044532,-0.102123102398795,0.0174941712283346,-0.0653079617256037,-0.0870879315940363,0.0925249739358428,-0.0475224338930547,1.03594836813127,1.09525579011002,"2"
-0.0992712027050972,-0.111271030028873,-0.097134573457916,0.00139229020328619,-0.195381777697282,-0.0974757657407776,0.0424503248081659,-0.0574886725441109,1.01580052521897,1.22086637365597,"2"
-0.0926830294191273,-0.125551984381096,-0.185501672095363,-0.0222640560010435,-0.15929143316794,-0.0819420281787897,-0.0127085575174202,-0.149465955864811,1.10756180188555,1.18238824113686,"2"
-0.0845025983997823,-0.13013359581027,-0.113221413808027,0.0593982656370072,-0.158469228148679,-0.0726473723674894,0.0280526372499135,-0.107296821613493,1.04971439111206,1.17941731250494,"2"
-0.146126074944118,-0.10926158059861,-0.108248305527313,0.0449731695852961,-0.223956436925395,-0.0770020872228365,0.0751786980530881,-0.0782042038130666,1.04097700438371,1.12134047793454,"2"
-0.0763408398978713,-0.108566420368511,-0.0931721470851077,-0.0126831431807144,-0.106693613087459,-0.0619539120619063,0.0491408028258563,-0.117240350429017,1.08785795115083,1.00016475894873,"2"
-0.038238822381921,-0.033976558496736,-0.103279613038895,-0.0176321747766182,-0.17362175448472,-0.0343968966842726,0.0478742269918877,-0.047039011174178,1.09203917218196,1.16190698587163,"2"
-0.0596472908763304,-0.102510292505866,-0.0618114403283238,0.0098382265538595,-0.0837596315078487,-0.040277214936145,0.079957241069948,-0.0449632764592391,1.01236023853944,1.14799230369781,"2"
-0.0835224365537281,-0.0872191157459443,-0.0504553813295532,-0.0380682246389543,-0.104423411325058,-0.0702461606810346,-0.0408749119280555,-0.077161173779636,1.06553164578406,1.19630012307752,"2"
-0.151792182188093,-0.146851980159057,-0.116786893965922,0.0512586033300774,-0.107745508329404,-0.0502397837005586,-0.123916583346557,-0.0751216501282894,0.993723243266408,1.11876363805106,"2"
-0.0471144299105645,-0.0639809832851194,-0.0532424532394333,-0.0186151470827539,-0.0802243907260404,-0.0668281066941979,0.0543393374772409,-0.0551785316940731,1.06723631287096,1.11336018989353,"2"
-0.121037747823896,-0.136599657747764,-0.0861857457428468,-0.050422302499727,-0.0376279460505523,-0.0868198744004123,0.0704792182473089,-0.0955383090859703,1.02836601081356,1.15102601690057,"2"
-0.1567936316175,-0.146075848619517,-0.149024585112614,-0.0511176268687071,-0.120933535399716,-0.0691663338090875,0.0346434494513218,-0.104357397024348,1.02709408391591,1.07798337276043,"2"
-0.101258063273216,-0.114108821280997,-0.0899310333703848,-0.00125081953640071,-0.111654449547156,-0.0808023035442443,0.0939457410815811,-0.110507283202986,1.07291089431854,1.22698701632414,"2"
-0.108488620553425,-0.11935397638129,-0.0705785576305718,-0.0152168051998981,-0.145662002635934,-0.0581692221418471,0.00526582434031246,-0.0465996216690705,0.995065646261293,1.19770537577599,"2"
-0.128062448571311,-0.0996024918540111,-0.128008284295101,0.0282686723797219,-0.118514614599291,-0.0233879895575304,0.0460266422278236,-0.0887581771935867,1.06445256943424,1.14436348352907,"2"
-0.0886454140922403,-0.108690550145355,-0.0970476215033388,-0.0215541743905561,-0.0968587178959006,-0.0818053012595309,0.0382135447869485,-0.0693020522774587,1.03168099216773,1.1610846961927,"2"
-0.0462027498777504,-0.029754647203233,0.0357304887063629,-0.00504899962700443,-0.0139513749033703,0.254843372571198,0.100397127898195,0.0258208128489501,1.01890980009022,1.18592727762462,"2"
-0.0174678132984716,0.00205424645864232,0.068591683723487,0.0441490385923192,-0.0557524723573296,0.0251624048931453,0.0550658565431304,0.0352932488850126,1.04268595864927,1.14922189152706,"2"
-0.118592351440468,-0.0978613734699219,-0.076292038008645,0.00769102442182156,-0.0766285327475093,-0.021279099949053,0.145022576324009,-0.0793284658873243,1.05558749569521,1.11990063138538,"2"
-0.100064947086641,-0.123138447601226,-0.132667325683034,-0.0347109623668644,-0.159189612046667,-0.0493704671130405,0.0129982349792003,-0.11024690002935,1.06166424811841,1.2143253399448,"2"
-0.11281410320305,-0.101581397170491,-0.0714807078905179,-0.0402730431120212,-0.18282836466661,-0.0982274958561435,0.0117172704236505,-0.075449521028529,1.04682426855342,1.198957796044,"2"
-0.0862285752341489,-0.0776696906478472,-0.0463816444638454,0.0371889104308818,-0.149053054511707,-0.0808952742193803,0.0644274585950731,-0.0808519530874662,1.08100246969962,1.18766507980496,"2"
-0.102240497370614,-0.0630452381271941,-0.0317737288675645,0.0504127036182565,-0.0692537130680429,-0.0631372234402393,-0.014819942712038,-0.0347718200356695,1.04571732764059,1.16803856204948,"2"
-0.12578017803919,-0.105584327874389,-0.157417720868619,-0.0173041112710776,-0.0966182492655758,-0.0620568335749737,-0.0225448663605403,-0.0982025407789882,1.06845458575036,1.1101953964481,"2"
-0.0881769102912804,-0.0851546671178832,-0.0959413594836276,0.0359477679080309,-0.0718691816317435,-0.0904039286771922,0.0451790077807136,-0.0384751444646899,1.02497396907961,1.10413527151448,"2"
-0.129487605978228,-0.0732131563731377,-0.0190073927174001,0.0655884404395966,-0.106276252750204,0.0280771769935531,0.092682108072625,-0.02682432380085,1.02592187215862,1.2506624090205,"2"
-0.10068841844814,-0.0920491980759116,-0.0394585548659227,0.0225774568859617,-0.10978090293935,-0.0367032772434725,-0.0194677848680542,-0.08378175732493,1.06755204345864,1.16746242897828,"2"
-0.148401600051029,-0.0985297342005861,-0.065289377604648,0.0102884421532549,-0.144408233437877,-0.0481572378122715,-0.00530902178169571,-0.10125785195894,1.08054279457828,1.30012300352907,"2"
-0.147577315560787,-0.136945354701499,-0.139382452645823,-0.0134877335066806,-0.226247002704403,-0.0663404938599022,0.0371043222098228,-0.062309054122814,0.991526318131595,1.11600436029301,"2"
-0.0938430961762119,-0.136982647117704,-0.0843204143799469,0.00317660006005364,-0.0887446473187147,-0.0512074016140751,0.0861639260940162,-0.0622671336422667,0.991439151128686,1.22804953914704,"2"
-0.0776925720550297,-0.0906901299322651,-0.0158636629354259,0.0509901604579792,-0.0500104377865227,-0.0463098167093817,0.0469994729840606,-0.0602692619822489,1.04239938598225,1.21371233988391,"2"
-0.0728023100613548,-0.115542457888799,-0.0827542995076599,0.0244699125152318,-0.0909887945791154,-0.0668785342149573,0.0954254228345323,-0.0962667776386826,1.05429565389668,1.15046579966814,"2"
-0.0880321115489924,-0.0918279649931963,-0.151613283434931,0.0562252088188933,-0.2191022863793,0.0169934387950923,-0.0754584879735395,-0.0501828657100231,1.03003930996107,1.08916458173008,"2"
-0.0962545582418982,-0.117355372100475,-0.152007872832604,0.0389472055035454,-0.245655830395375,-0.0857591258236538,0.000858801996383571,-0.0772308767546934,1.03043001936958,1.11164801493872,"2"
-0.070953946746779,-0.0747200181518645,-0.0450192767768332,-0.00926194639118826,-0.106115407439301,-0.103639227973548,0.0358535114820543,-0.0408690781698449,1.03925218950431,1.22152255124573,"2"
-0.0578786618552864,-0.0767564298807915,-0.0875236701650856,0.0129095111961237,-0.0759119998175444,-0.0438339703791375,0.0384652883796698,-0.0938250426904624,1.09756414216405,1.11490438519396,"2"
-0.0882239622996059,-0.0879432819441549,-0.100857015998116,-0.0154049828573447,-0.163968881396947,-0.0713604133878216,0.0475093860830372,-0.104150113516344,1.09676170484413,1.2075624619393,"2"
-0.109627626663185,-0.152159301267343,-0.0707916986406415,0.0349377334915436,-0.138444368653105,-0.0298540538412637,0.0843914054167554,-0.12014911336697,1.0380800825823,1.21045301804352,"2"
-0.125234215314214,-0.0874382541560454,-0.128006345744451,-0.0176848882985324,-0.139250656110564,-0.0919167478120334,0.0496096503572403,-0.091202764609958,1.08173513648115,1.15510615295912,"2"
-0.112311823384966,-0.0613919527376103,-0.0194236254959567,0.0440110135127976,-0.125111033729226,-0.0674371724593585,0.0196711740438474,-0.0340825009997617,1.04681494357475,1.19578783357485,"2"
-0.0910093067450688,-0.0894777058147844,-0.125518019830129,-0.0430306939698693,-0.167603917359323,-0.0924584322361719,0.0476829307153634,-0.0834080986388599,1.07013912549838,1.28104419497715,"2"
-0.173679886908231,-0.166658181160642,-0.138492155780407,0.0126310145642664,-0.12145401129954,-0.0881388883811678,0.074367056343413,-0.127145152983129,1.02850598345215,1.16028563831646,"2"
-0.105865847523875,-0.0917677190942715,-0.0957100204096082,0.0516270395747509,-0.1410828385843,-0.108733205230888,-0.033179058731439,-0.0898219029697257,1.0749697120276,1.14606221231116,"2"
-0.0867416123047364,-0.0912399967697538,-0.141401061939454,-0.00412710506281417,-0.168150809931865,-0.0539779575206134,0.073750128478387,-0.0423852058773245,1.02231334952914,1.16486185931897,"2"
-0.0351414959677151,-0.0464419877764747,-0.11935486304862,0.00791658501790462,-0.141756362004416,-0.0866093844218177,0.0212295396157668,-0.0898844148369909,1.12869406790279,1.10594807880919,"2"
-0.127888515528669,-0.125214296078893,-0.097586968144519,-0.00197179800069584,-0.0815271801025732,-0.0808628728435633,-0.0299313214294596,-0.0896250025240047,1.03515892187951,1.12675279862085,"2"
-0.149555197871593,-0.129540921440865,-0.102173968370681,0.0317470207088264,-0.191691918207315,-0.0366877898193461,0.0341424146521984,-0.118083472736318,1.06327732421686,1.04736736120466,"2"
-0.172343126384279,-0.0901203436891704,-0.028817503645276,-0.0123396358339369,-0.122605223296874,-0.0968814715246337,-0.00908562938405553,-0.0752046340630639,1.05989778452045,1.17467578205767,"2"
-0.0358558616206744,-0.0560151939229244,-0.030498995187975,-0.0284650884155028,-0.0757244480439562,-0.000199289553127109,0.0265359787341979,-0.0227019404411301,1.04055164954182,1.32343974968414,"2"
-0.0382892219180323,-0.0765541087886548,-0.0567110187929167,0.00411791802468976,0.0216512088021651,-0.011406180733818,0.107686544730872,-0.0203837803948484,1.01550288241477,1.20885632376406,"2"
-0.0660368860507662,-0.0773727570950978,-0.0981312620055508,0.0296486515297951,-0.104379962504493,-0.0279057965710162,0.00508516792392809,-0.0469029409935063,1.04283312781703,1.18001668731344,"2"
-0.134907851246386,-0.182570007846137,-0.161525855330464,-0.0458627179490661,-0.112374979576446,-0.0598308616336455,0.0440672181942937,-0.183533366670296,1.07854383707069,1.21369057947406,"2"
-0.141615508395642,-0.158577516895312,-0.135527618960677,-0.0423975010690697,-0.107299380210708,-0.0940722606418668,0.0165442865424488,-0.0745846041431599,0.979496900867361,1.13653464655058,"2"
-0.119677231308246,-0.117572271336313,-0.133981486322569,-0.0101419889128188,-0.193470722861938,-0.0401687068986381,-0.00101320742564747,-0.0995632058324051,1.05572690061144,1.17853401380847,"2"
-0.0739978154353705,-0.113743149422745,-0.117215971685688,-0.010321548923557,-0.150685260079821,-0.0464206515637206,0.00565232170953678,-0.103875730122224,1.06541066533892,1.18302096341389,"2"
-0.138181741027303,-0.123807491463753,-0.125670618263845,-0.0238269311210617,-0.205299469686533,-0.0722917400149655,-0.00214714810679884,-0.110473047149995,1.06112390427915,1.23170543753268,"2"
-0.132361722145846,-0.140548585343188,-0.108226076556449,0.0204294337549904,-0.131875922552745,-0.115392243442646,-0.00764544490131219,-0.125854602617117,1.05916428971744,1.21493514305869,"2"
-0.12138487237293,-0.128698185178815,-0.109816458335735,-0.0157212184360019,-0.132311214862163,-0.0835881416827606,-0.0555988735056815,-0.134876783018773,1.08496649226146,1.1858559152967,"2"
-0.0903018805279996,-0.12381094391773,-0.109390216697208,-0.0399231641756853,-0.0661866599778002,-0.0826618142611042,0.0107207131270867,-0.106136563517541,1.05597181337852,1.19831706280865,"2"
-0.0922862938365477,-0.129467369750064,-0.0932722903214278,-0.0414558188346382,-0.243855210220934,-0.0732878873496104,0.00451405205634828,-0.134857445025531,1.08398445450582,1.23059325870093,"2"
-0.161965875371201,-0.126417597878646,-0.187356280268043,-0.0286715717291185,-0.133587448166725,-0.111347293392756,0.0156054379956629,-0.104636482204596,1.05106640816865,1.10436079725438,"2"
-0.115227200630041,-0.133852151836433,-0.193702785277126,0.0513629353033053,-0.22436660830757,-0.0877984833197494,-0.0154364417087887,-0.0785966571455571,1.01266994688448,1.07341720984793,"2"
-0.104259753530632,-0.0885493475184284,-0.104522703270155,0.0185017782819141,-0.146418745052046,-0.0835859532701436,0.142876290459363,-0.0577551947020097,1.04206565569322,1.14824482159183,"2"
-0.0972327095488524,-0.124126319837266,-0.134406049057308,-0.00512834150785126,-0.248300854171257,-0.0876065226276014,-0.0272085393971167,-0.105737770064956,1.05512098852656,1.21906602207436,"2"
-0.125042305159427,-0.120822444644097,-0.124397956087021,0.00521207075954263,-0.141072747026829,-0.0478753945099533,0.0211856660976266,-0.114358332435274,1.06940996280157,1.16941671986972,"2"
-0.0970829702655003,-0.0961002272667728,-0.126876988013904,0.0203524231336524,-0.142191547703955,-0.126293247176964,0.0520532886883464,-0.0769988764336612,1.05497877413498,1.22846476757591,"2"
-0.10983984118339,-0.139504160252259,-0.0886675615529248,0.01593482239954,-0.178624817874941,-0.133017189359861,0.0339598945751996,-0.108792412758791,1.04014904371292,1.15061028350438,"2"
-0.121564752769987,-0.16338427796906,-0.045949389373205,0.0656806197325648,-0.11782979411425,-0.0986370346837281,0.0220579740613723,-0.141278569618005,1.04954096596315,1.25084713012865,"2"
-0.124505281464072,-0.135905196194267,-0.0943703767328446,0.0829120121847419,-0.14570372403266,-0.0919027816356458,-0.0504684060582589,-0.128738933759129,1.068412008289,1.18786586063877,"2"
-0.177771264023173,-0.134757946920962,-0.0822831357494289,-0.0321567597085453,-0.165375315186453,-0.0568936403713649,-0.00210037211229703,-0.100134517388994,1.03582335795505,1.201035729057,"2"
-0.169868631265991,-0.18760423637861,-0.157257951263153,-0.00890812364658802,-0.180296259526494,-0.129978998894088,0.0596115574989955,-0.133165520638874,1.00961814414846,1.19115892637371,"2"
-0.105936186499315,-0.142988395093378,-0.108739177249446,0.0323200754894069,-0.0366395116440769,-0.0420048997398713,0.00753364500016184,-0.0754591452484636,0.998587832679326,1.18561632868809,"2"
-0.174996337721039,-0.0919165703818931,-0.0950334909712903,0.0106983451731883,-0.112842727401796,-0.0148188394633284,0.0746165158256976,-0.102518932355231,1.08999907484367,1.11731273254071,"2"
-0.0848337748250568,-0.101740044020483,-0.061778326829419,0.0525173027929072,-0.0516203824581445,-0.0544472009458525,0.0214447349654825,-0.0552321787917971,1.02424209550677,1.18341367752635,"2"
-0.0831877641077567,-0.0840660489876874,-0.0758822506178466,0.0647012447821428,-0.138621579238247,-0.0580237674301924,0.040049270100997,-0.109155102872977,1.10761221103208,1.34258485554118,"2"
-0.12825550438819,-0.138671846298864,-0.112880901367374,0.0683993079984112,-0.0952463073514119,-0.089024282788268,-0.00689639177204261,-0.0909657430914248,1.02073749334331,1.21978886222642,"2"
-0.177384509919665,-0.117677909508559,-0.0729390092867139,0.0140914953303151,-0.155838690139435,-0.0878703908923448,-0.0109529015068733,-0.114458530245049,1.07335633309388,1.22913259696921,"2"
-0.0672990601263821,-0.0918262444244558,-0.124210662739829,0.00770001098455843,-0.0970982844211456,-0.0621345177024205,-0.0171639900221282,-0.0549575765766596,1.03524541847664,1.09723032141773,"2"
-0.0913409627173311,-0.0384964072407118,-0.0467655322192879,0.0173807591449808,-0.146018386838253,-0.0498322682874578,-0.0165521770214224,-0.0678747735734199,1.11122582042337,1.22143491616279,"2"
-0.149318514892038,-0.114532133924284,-0.105516245999257,0.0514778856377909,-0.0603455527478256,-0.0498388358770805,0.0357535709284647,-0.0835549049779437,1.04085930327362,1.22452164614188,"2"
-0.131820636961584,-0.102327199123793,-0.115539332474723,-0.018041976572217,-0.163460867120562,-0.0523407026403592,-0.00533056521271504,-0.125708096107963,1.10608189606234,1.20902231386216,"2"
-0.147305044622959,-0.122297910428486,-0.143092763372343,-0.0163511232774308,-0.171005119897232,-0.0603192941222997,-0.0064027934563506,-0.141125572649753,1.10088799197337,1.15654132807106,"2"
-0.179671933120997,-0.0971762555924858,-0.182221840795091,0.00451830613711535,-0.223357646209973,-0.0840198650619629,-0.00408601982635808,-0.0700349008205818,1.04583217018567,1.18898320184986,"2"
-0.160922571227968,-0.12784210365349,-0.138574623321247,-0.00745408076031575,-0.177618269045102,-0.0588736090639549,0.0699963310508074,-0.0624386080490536,1.00212310731563,1.18039701891156,"2"
-0.0899955169064217,-0.111379907473005,-0.124808206129226,0.00934529980286625,-0.132498436244802,-0.114934028579124,0.011295168513113,-0.0800202325112017,1.04055137360673,1.11783059435117,"2"
-0.117223539791422,-0.0722540916129619,-0.0895822706930747,0.00917229736612743,-0.0874000794939142,-0.0841507312744843,0.0927561073144079,-0.0833570416078605,1.09032134796533,1.25488869173933,"2"
-0.0597413399589982,-0.104887351119669,-0.0896280405282644,0.0572939976323482,-0.173096826190236,-0.0675456466423759,0.121166882051402,-0.048318431202537,1.01323856256498,1.07971046899446,"2"
-0.0179551304528121,-0.0948556157366776,-0.0776417040172699,0.0277220453032352,-0.0485958076449898,-0.0316210289030665,0.131608836315836,-0.00300675512619748,0.978028070866532,1.25020700383519,"2"
-0.07360736296241,-0.13113779571397,-0.085734272585493,0.0278968205936717,-0.0680014011146522,-0.0837348202468135,0.0222449089368238,-0.110828673200711,1.0526672958757,1.25717367386585,"2"
-0.0610099447484785,-0.0802735950766822,-0.100085993170643,0.0290649550801045,-0.150358265021823,-0.11281963357132,0.0864837773105524,-0.0870260526052773,1.08524037983196,1.10742562226186,"2"
-0.119493341899114,-0.054587349028206,-0.0203201115106355,0.0533849222446825,-0.0430808672702298,-0.054512149670422,0.0728946700173285,-0.0536536808309593,1.0762099093475,1.15861303217831,"2"
-0.138876873931645,-0.152883946310185,-0.121633360011416,-0.0247539793442637,-0.216906875849162,-0.0722074964930652,0.0746537565441469,-0.078148125504916,0.98993674140752,1.19513653659756,"2"
-0.099910581983633,-0.107513329330634,-0.0661918932999169,-0.0201532235675971,-0.190380092866715,-0.0362116678338955,0.0283940950357189,-0.0966249315723451,1.06428835997509,1.25265375857252,"2"
-0.135064880868121,-0.0976868582708057,-0.127712162944322,-0.0512600096612297,-0.113493517771176,-0.0428591905034225,0.00477663204835164,-0.123958855766815,1.10957957388083,1.12973376053498,"2"
-0.0598623444552547,-0.115604493040099,-0.105995048866801,-0.018938576539329,-0.181089941259397,-0.0874952888126219,-0.0166582263458394,-0.0830054736728207,1.03897586352616,1.22039283720166,"2"
-0.0564101766575922,-0.106829496286937,-0.138062470377556,-0.0602119264911536,-0.150449101698364,-0.0819404845937475,0.059848036551036,-0.0870402127931506,1.0539218246036,1.18903047436198,"2"
-0.0355588888445956,-0.0888174167280428,-0.0873748432194207,-0.0356887224255173,-0.150058966879418,-0.131454602802159,0.0614045725013812,-0.0712831321590542,1.05693371272962,1.18370073787053,"2"
-0.0919990601627236,-0.0634419597042401,-0.0343173928931752,-0.0470516224660702,-0.0903310824850751,-0.0810542082153288,0.103891710124725,-0.0391159179091407,1.05000017627101,1.13006310847873,"2"
-0.0542700704262452,-0.117590348850937,-0.055800259985089,0.0691309081968979,-0.104583918698866,-0.095388538882255,0.0889334205062376,-0.0436303520116344,0.993962819176304,1.16889458625759,"2"
-0.0679872034294944,-0.0953146065330778,-0.084386183033533,0.0053676265512326,-0.127501107047548,-0.0978944228541392,0.0794175710241845,-0.0589374594798045,1.0356303430532,1.18000422254668,"2"
-0.131513018933797,-0.122387207239283,-0.117314624241341,0.00356037516108882,-0.240036444125395,-0.0809309260630589,0.0367171087420428,-0.138239726600702,1.09708973115298,1.24340432930384,"2"
-0.0518345295550634,-0.113379857841392,-0.128252795960295,0.00194622567004513,-0.180073660987913,-0.0739794212560064,0.025345507032351,-0.0359363487781721,0.990735121594113,1.1726919815367,"2"
-0.0503508184726942,-0.107720719659952,-0.0604596187091967,0.00754602902891036,-0.164180022231851,-0.0866339265450282,0.0579336397667803,-0.084691344728134,1.05016832139905,1.16799545108279,"2"
-0.0538668806044558,-0.0830428490791785,-0.0398280510497789,-0.0471178691606235,-0.208247197844225,-0.0970554224565672,0.0811452911842616,-0.0583583398292077,1.04903276198883,1.26202623952953,"2"
-0.145955762198627,-0.103439479125964,-0.0942737424465036,-0.0342924028188674,-0.159706876150615,-0.177340199073641,0.0283278545198919,-0.10941858605474,1.08450524871559,1.12172605969186,"2"
