"Alpha_P7","Beta_P7","Beta_P8","Theta_C4","Theta_O1","Gamma_C3","Gamma_FP2","Gamma_P7","b.g_P7","d.g_P8","Clas"
0.008348998,-0.02971561,0.03294546,0.0323667,-0.04876187,0.03322672,-0.004588245,-0.00622945,0.9932678,1.353439,"3"
0.2149596,0.1345453,-0.03703292,-0.05338537,-0.009596214,0.0433663,-0.01894625,0.1145214,1.035588,1.162105,"3"
0.1234964,0.1775654,-0.01188882,-0.07077899,-0.02110838,0.02813509,-0.1322517,0.17751,1.017358,1.156717,"3"
0.01944835,0.0124237,-0.143478,-0.01101474,0.2161229,-0.05970426,-0.1517228,0.01593674,1.013793,1.175154,"3"
0.2586352,0.2371068,-0.02543043,-0.1688267,0.06101286,0.05739857,-0.04045086,0.2267206,1.025923,1.203652,"3"
0.1266835,0.1298917,-0.1154546,-0.08755579,0.1992422,0.005721787,-0.008898427,0.08517321,1.059232,1.19747,"3"
0.04000717,0.0536237,-0.07164339,-0.02338056,0.1158545,-0.009984112,0.05031558,0.04719716,1.023553,1.272177,"3"
-0.1258342,-0.0444821,-0.08613853,-0.03669378,0.03537129,0.07893128,-0.02137926,-0.0493236,1.022491,1.219965,"3"
0.1957516,0.1290058,0.009036267,0.01688157,0.09775038,0.1437446,0.07817628,0.2019349,0.9555836,1.182821,"3"
0.1386668,0.1787056,0.0480162,0.02033095,0.03188217,0.07665409,0.03554918,0.1848563,1.012029,1.251557,"3"
0.2220507,0.1334454,-0.07183136,-0.06800791,0.003759226,0.115263,-0.1116459,0.2114856,0.9517782,1.12499,"3"
0.2893678,0.2953079,-0.01570751,-0.06780151,0.1114134,0.1453193,-0.03584799,0.3075,1.007824,1.261987,"3"
0.04538455,0.01005386,0.0506624,-0.08338167,0.07490452,0.04048721,0.05099525,0.007498928,1.01989,1.221474,"3"
0.2968503,0.2328531,0.05575569,-0.1011088,0.007462256,0.1332309,0.02041512,0.2297596,1.019869,1.202192,"3"
0.140905,0.1237163,-0.1030149,-0.1004432,-0.06302684,0.05869706,-0.06546336,0.07517404,1.06324,1.210794,"3"
0.01241788,-0.01065083,-0.01392518,0.007985368,-0.03938151,0.02655484,-0.03546665,0.0151459,0.9914586,1.194909,"3"
0.2581195,0.234208,0.02769982,0.02512243,0.06876793,0.1259817,0.1611727,0.1358417,1.105412,1.107788,"3"
0.2002611,0.2016946,-0.0397789,-0.01640265,0.03049505,0.03786323,-0.02740953,0.1890376,1.028139,1.189056,"3"
0.1350544,0.1153102,-0.09437189,-0.002353656,0.1637913,-0.06045246,-0.07767654,0.1032266,1.028453,1.179718,"3"
0.1509558,0.1476263,-0.03185682,0.03553434,-0.07196798,-0.04216064,0.1481919,0.04949314,1.112434,1.243319,"3"
0.1935594,0.1322488,-0.07211285,-0.06653471,-0.02357343,0.03061487,0.002452412,0.09276356,1.054069,1.172534,"3"
0.125189,0.06614194,-0.04401061,-0.06488063,0.1573536,-0.01324294,0.2460075,0.06332947,1.020001,1.266131,"3"
0.2528357,0.2514392,-0.004472263,-0.01011902,0.1259367,0.1445048,-0.01767512,0.2446978,1.02282,1.175109,"3"
0.2220507,0.1334454,-0.07183136,-0.06800791,0.003759226,0.115263,-0.1116459,0.2114856,0.9517782,1.12499,"3"
0.03869295,0.01180429,-0.03996002,0.09304819,-0.08366426,0.01684645,0.01998764,0.02133309,1.007819,1.274034,"3"
-0.0309898,0.07339613,-0.0373029,0.007779249,0.08730448,-0.02532265,0.0514951,0.03002605,1.060145,1.139105,"3"
0.08788921,0.09837276,0.01224884,-0.0926859,0.08858106,0.2245114,0.03787094,-0.003431239,1.121233,1.295937,"3"
0.2713924,0.2397232,-0.03250882,-0.08455241,0.1406277,0.06026433,0.06583226,0.1587151,1.088432,1.200575,"3"
0.1160828,0.07533146,0.01371221,0.0119143,0.08364897,0.06278612,-0.0005609028,0.08947965,1.004099,1.169393,"3"
0.1741312,0.1162288,-0.07524644,-0.2163905,-0.03055499,0.01299361,0.0603337,0.101918,1.030522,1.10027,"3"
0.2901427,0.2335424,0.07254411,-0.08932552,0.02539086,0.1230987,-0.02797752,0.1699831,1.072576,1.076011,"3"
0.1749261,0.232085,-0.02303394,-0.08574259,0.1108459,0.08430588,-0.02506382,0.2419471,1.009232,1.149105,"3"
0.2220507,0.1334454,-0.07183136,-0.06800791,0.003759226,0.115263,-0.1116459,0.2114856,0.9517782,1.12499,"3"
0.1250271,0.15687,-0.07925661,-0.07070467,0.07300332,0.06348189,0.007367701,0.1253164,1.045835,1.196236,"3"
0.1366333,0.1771712,0.06428515,0.05649695,0.03508367,0.1610792,-0.01510651,0.1819711,1.013179,1.097731,"3"
-0.08281131,-0.05041811,0.01058126,-0.04134069,0.03602714,-0.08614446,-0.1494253,-0.04221215,1.008594,1.235354,"3"
0.1733788,0.1726673,0.01150637,-0.1247855,0.02876746,0.1050616,-0.02099572,0.1462481,1.040758,1.184788,"3"
0.1688183,0.1266814,-0.1015934,-0.07564156,0.1548415,0.04573327,-0.03589081,0.07789313,1.063356,1.187499,"3"
0.1844365,0.1432455,-0.02992738,-0.08841192,0.0384044,0.02503237,-0.08241602,0.09717654,1.060026,1.147806,"3"
0.271381,0.2261202,-0.04740724,-0.003487302,0.1045759,0.1787613,0.153265,0.2544291,0.9943525,1.123185,"3"
0.2181287,0.1886873,-0.03753244,-0.08039126,0.03768137,0.09602723,-0.03777891,0.12336,1.07647,1.213811,"3"
0.2193708,0.1930145,-0.06857823,0.001345483,0.1166783,0.05347936,-0.05610259,0.107534,1.095827,1.203719,"3"
0.250887,0.2597782,-0.01965667,-0.06409441,0.1419204,0.06965163,0.04340027,0.2543824,1.021686,1.18373,"3"
-0.112927,-0.08673665,-0.116768,-0.08700338,0.0883734,-0.09355032,0.05880714,-0.06217682,0.9906688,1.098657,"3"
0.2606395,0.2415328,-0.004048316,-0.0562918,0.1082653,0.08502873,-0.08738252,0.2082847,1.045303,1.173863,"3"
0.1688183,0.1266814,-0.1015934,-0.07564156,0.1548415,0.04573327,-0.03589081,0.07789313,1.063356,1.187499,"3"
0.2663227,0.2347667,0.01997533,-0.0296909,0.1001575,0.07032716,0.004717726,0.1714023,1.072339,1.210118,"3"
0.2624431,0.2631097,-0.03512727,-0.01437356,0.1410778,0.1566197,-0.0369783,0.2566567,1.022534,1.114471,"3"
0.1979869,0.1034047,-0.01947566,-0.04855154,0.0623848,0.06519542,-0.02829468,0.1404418,0.984272,1.265873,"3"
0.04538455,0.01005386,0.0506624,-0.08338167,0.07490452,0.04048721,0.05099525,0.007498928,1.01989,1.221474,"3"
0.2758011,0.3085046,-0.0359671,-0.05370046,0.1299697,0.08428905,-0.02231624,0.2984974,1.02515,1.155095,"3"
0.1249621,0.0562962,-0.0749081,-0.003689714,0.0731274,-0.006629408,-0.0004062602,0.06456605,1.009408,1.085858,"3"
0.2876509,0.2864438,0.05989222,-0.07464566,0.1364062,0.1364284,-0.05473877,0.2785068,1.023626,1.216588,"3"
0.2207319,0.2053792,0.05481133,-0.02030585,0.04398991,0.2197698,-3.038013e-05,0.1422749,1.073511,1.12975,"3"
0.1243946,0.1249003,-0.08412223,-0.01840861,-0.02321115,0.004210561,0.07325269,0.09048287,1.049418,1.0639,"3"
0.2147949,0.1851554,0.0681258,0.01392474,0.05987813,0.1323109,-0.0471245,0.115026,1.081294,1.221149,"3"
0.1723858,0.1643705,-0.08317331,-0.05053055,0.08743969,0.02870639,-0.08099132,0.1492852,1.030663,1.226671,"3"
0.2528357,0.2514392,-0.004472263,-0.01011902,0.1259367,0.1445048,-0.01767512,0.2446978,1.02282,1.175109,"3"
-0.001256857,-0.03805278,-0.1194041,-0.003024544,-0.00589716,-0.02366356,-0.03054712,-0.03816306,1.017427,1.146564,"3"
0.0847258,0.01370173,-0.06414848,-0.137272,0.09899346,-0.03312799,0.0550423,-0.008626553,1.040223,1.117741,"3"
0.2093035,0.2242837,-0.04530332,-0.1275518,0.1049172,0.129562,-0.06832807,0.229505,1.01299,1.23162,"3"
0.2355039,0.2253611,-0.03472948,-0.02221533,0.09308627,0.09734402,-0.07727994,0.187307,1.049916,1.159848,"3"
0.2411458,0.2311026,-0.01577894,-0.06929066,0.11739,0.1242874,-0.03624507,0.2287603,1.019249,1.182672,"3"
0.1789929,0.1894869,-0.03387453,-0.1360287,0.05229073,0.08072795,-0.2253237,0.124363,1.076234,1.172622,"3"
0.1867704,0.1713229,-0.004146334,0.01143481,0.04458028,0.08023687,-0.0591803,0.1478136,1.038147,1.11763,"3"
0.2298779,0.1889371,-0.04015948,-0.09892289,0.05929291,0.08829646,-0.02665865,0.1700346,1.033745,1.192401,"3"
0.1875776,0.1467349,-0.04464862,-0.06759561,0.0165229,0.09213004,-0.08012329,0.06220964,1.098263,1.205328,"3"
0.1146105,0.1023647,-0.08328048,0.03136426,0.03354866,0.1134325,0.1064065,0.1123626,1.008167,1.139743,"3"
0.2921403,0.2477443,0.01963539,0.0322199,0.1142092,0.1644133,0.08929575,0.1563082,1.097755,1.172756,"3"
0.1822689,0.1698658,0.02548445,-0.09701528,0.08641712,0.1235903,-0.01530647,0.1420591,1.04208,1.278262,"3"
0.2278964,0.2120451,-0.09141206,-0.02294935,0.007270298,0.1880572,-0.06058925,0.2332533,0.9998157,1.249997,"3"
0.1634904,0.133468,-0.02832526,-0.06766648,0.007263144,0.06202634,-0.03584754,0.1159857,1.033247,1.190154,"3"
0.1957516,0.1290058,0.009036267,0.01688157,0.09775038,0.1437446,0.07817628,0.2019349,0.9555836,1.182821,"3"
0.1331483,0.06794078,-0.04238179,-0.1421976,0.02914882,-0.01839651,0.02251083,0.07484098,1.010779,1.222113,"3"
0.2988037,0.257773,-0.01700363,0.008881699,0.1419574,0.1632936,-0.004051407,0.2530072,1.02118,1.266568,"3"
0.1187279,0.09612558,-0.06231429,0.006361969,0.001996534,0.0585233,-0.03903613,0.05357057,1.058401,1.165442,"3"
0.1220647,0.09847116,-0.06876347,-0.04244618,0.01707109,0.02428847,0.0158913,0.1432242,0.9774863,1.150853,"3"
0.1350544,0.1153102,-0.09437189,-0.002353656,0.1637913,-0.06045246,-0.07767654,0.1032266,1.028453,1.179718,"3"
0.2536511,0.1925471,-0.01166265,-0.09937379,0.1334933,0.06944784,-0.00818035,0.1223946,1.080895,1.199507,"3"
0.2532686,0.2101988,-0.0698809,-0.1121937,0.03692558,0.07714707,-0.01767838,0.1542552,1.066617,1.263336,"3"
0.2294193,0.2214609,-0.05174024,-0.08599718,0.09030629,0.08743116,0.1151707,0.1353486,1.09447,1.192503,"3"
0.1980702,0.2347833,0.008292025,-0.06488875,0.1346295,0.1410518,0.1506205,0.2307083,1.020679,1.134418,"3"
0.01241788,-0.01065083,-0.01392518,0.007985368,-0.03938151,0.02655484,-0.03546665,0.0151459,0.9914586,1.194909,"3"
0.2227316,0.2282824,-0.0336507,-0.07022381,0.1079657,0.1453254,0.05410185,0.23464,1.012072,1.162965,"3"
0.1220647,0.09847116,-0.06876347,-0.04244618,0.01707109,0.02428847,0.0158913,0.1432242,0.9774863,1.150853,"3"
0.01358173,0.008573317,0.0149889,0.03760378,-0.0003223344,-0.03718778,0.005513987,-0.002733365,1.028844,1.249883,"3"
0.00690804,-0.009795324,-0.02791504,-0.06950256,-0.08758411,0.1252145,-0.02513852,-0.01527213,1.022968,1.189941,"3"
0.1299611,0.1342251,-0.01772171,-0.01665364,0.08441779,0.0746413,-0.01271069,0.132409,1.018942,1.162423,"3"
0.1042472,0.1018071,-0.01902698,-0.06613873,-0.0237123,0.0234476,0.1869434,0.04043394,1.077319,1.237713,"3"
-0.08670521,-0.09564139,-0.04295149,0.07091435,0.01559075,0.007192368,0.03294087,-0.0618383,0.9806554,1.112575,"3"
0.1286944,0.09761458,-0.02241324,-0.03966586,0.09404072,-0.1146516,-0.1210781,0.05991624,1.053493,1.189837,"3"
0.09960247,0.09976581,-0.0475139,-0.07861904,-0.006267495,-0.0347121,0.1459263,0.07239142,1.043279,1.267952,"3"
0.2607875,0.2759601,0.002387187,-0.1234411,0.1004058,0.1653226,-0.06107094,0.2433238,1.044014,1.197661,"3"
0.1752831,0.1540645,0.02381126,0.03978011,-0.01632203,0.1137599,0.01330754,0.11072,1.05701,1.187876,"3"
0.2968503,0.2328531,0.05575569,-0.1011088,0.007462256,0.1332309,0.02041512,0.2297596,1.019869,1.202192,"3"
0.2200182,0.1979874,-0.05203655,-0.1123892,0.08366942,0.0878538,0.07056977,0.2578746,0.9688764,1.155065,"3"
0.1733788,0.1726673,0.01150637,-0.1247855,0.02876746,0.1050616,-0.02099572,0.1462481,1.040758,1.184788,"3"
0.2954326,0.2053682,-0.07658231,-0.09489821,0.105658,0.09412597,0.03272531,0.150908,1.065449,1.260395,"3"
0.1890321,0.153818,-0.1004479,-0.03270319,0.01316298,-0.007142314,-0.0959866,0.09722764,1.069779,1.097336,"3"
-0.005583628,0.02526047,-0.1245311,-0.04412468,0.006297413,-0.03013621,-0.06969321,0.001739444,1.041197,1.160541,"3"
0.08120665,0.07710519,-0.07980086,-0.04919291,0.1885422,0.04007621,-0.08590934,0.06362969,1.030199,1.19013,"3"
0.008348998,-0.02971561,0.03294546,0.0323667,-0.04876187,0.03322672,-0.004588245,-0.00622945,0.9932678,1.353439,"3"
0.09721961,0.05192464,-0.0004746266,-0.02586674,0.1081392,-0.0526242,0.02957222,0.05267704,1.016583,1.229164,"3"
0.00690804,-0.009795324,-0.02791504,-0.06950256,-0.08758411,0.1252145,-0.02513852,-0.01527213,1.022968,1.189941,"3"
0.2207319,0.2053792,0.05481133,-0.02030585,0.04398991,0.2197698,-3.038013e-05,0.1422749,1.073511,1.12975,"3"
0.1890321,0.153818,-0.1004479,-0.03270319,0.01316298,-0.007142314,-0.0959866,0.09722764,1.069779,1.097336,"3"
0.2044058,0.1869806,-0.02432539,-0.07942289,0.02657353,-0.03546268,0.02177614,0.1353835,1.063542,1.214414,"3"
0.2166656,0.1776365,0.03498462,-0.02200063,-0.04101411,0.1859404,-0.03431392,0.1347465,1.055762,1.131237,"3"
0.1825582,0.1381925,-0.02098794,-0.00539326,0.03544499,0.09485316,-0.01221703,0.1023132,1.050423,1.190942,"3"
-0.04923171,-0.09224793,0.009931477,-0.03704378,-0.01638713,-0.05302363,0.1632441,-0.03516876,0.9571265,1.128682,"3"
0.2320294,0.1890161,-0.07965136,-0.09559278,0.05534489,0.06782604,-0.09858146,0.1371078,1.06375,1.136187,"3"
0.02030039,-0.009418061,0.01075711,0.008887767,0.02342599,-0.01990799,0.1224712,0.01033378,0.9974221,1.122034,"3"
0.00690804,-0.009795324,-0.02791504,-0.06950256,-0.08758411,0.1252145,-0.02513852,-0.01527213,1.022968,1.189941,"3"
0.1789929,0.1894869,-0.03387453,-0.1360287,0.05229073,0.08072795,-0.2253237,0.124363,1.076234,1.172622,"3"
0.2618785,0.2319546,-0.0890066,-0.03210668,0.07504485,0.05631241,0.01959057,0.2708982,0.9861373,1.249108,"3"
0.05560703,-0.01064425,0.03839112,0.003035967,0.0530099,-0.004055181,-0.03808226,-0.0008914145,1.00738,1.171584,"3"
0.172463,0.1313222,-0.02768276,-0.1740466,0.04010383,-0.04795675,-0.07457499,0.08874928,1.05709,1.213653,"3"
0.1741312,0.1162288,-0.07524644,-0.2163905,-0.03055499,0.01299361,0.0603337,0.101918,1.030522,1.10027,"3"
0.2184944,0.1707899,-0.0124152,-0.02748306,0.08891218,0.06842621,-0.06783701,0.1084047,1.074568,1.201763,"3"
0.00399225,0.008331584,0.05901325,-0.007343546,-0.04361675,-0.006890466,-0.01239333,0.04198729,0.9844516,1.323331,"3"
0.2299971,0.2518738,0.03962671,-0.04561358,0.2581246,0.162829,0.07969686,0.2336234,1.032361,1.1392,"3"
0.1746395,0.2331356,-0.09144273,-0.02302795,0.05987826,0.01995621,-0.06450978,0.2313397,1.018794,1.21719,"3"
0.1249621,0.0562962,-0.0749081,-0.003689714,0.0731274,-0.006629408,-0.0004062602,0.06456605,1.009408,1.085858,"3"
0.3108945,0.2634057,0.04866177,-0.06259532,0.1431288,0.164625,-0.1492788,0.2307256,1.044323,1.144199,"3"
0.1480344,0.136251,-0.09801023,-0.07221351,-0.04759669,0.09054392,-0.05656584,0.1169272,1.034911,1.157845,"3"
-0.08670521,-0.09564139,-0.04295149,0.07091435,0.01559075,0.007192368,0.03294087,-0.0618383,0.9806554,1.112575,"3"
0.02260784,-0.03508611,-0.09659782,0.06975196,0.04246497,0.05686974,-0.06373227,-0.009961525,0.9914936,1.262599,"3"
0.2184944,0.1707899,-0.0124152,-0.02748306,0.08891218,0.06842621,-0.06783701,0.1084047,1.074568,1.201763,"3"
0.1453647,0.1498443,0.07175489,-0.1245299,0.04534732,0.07190665,-0.04559611,0.1270546,1.037881,1.159632,"3"
0.2974779,0.2796723,0.09649858,-0.1518644,0.107496,0.1512264,0.07517214,0.2372847,1.052162,1.105718,"3"
0.2876509,0.2864438,0.05989222,-0.07464566,0.1364062,0.1364284,-0.05473877,0.2785068,1.023626,1.216588,"3"
0.2114274,0.1916246,-0.04977956,-0.1210415,0.09133835,0.139678,0.02783333,0.2084349,1.003159,1.233247,"3"
0.2193708,0.1930145,-0.06857823,0.001345483,0.1166783,0.05347936,-0.05610259,0.107534,1.095827,1.203719,"3"
0.238813,0.203817,-0.06103854,-0.03967053,0.1224303,0.1306291,-0.02932292,0.1488104,1.066021,1.193225,"3"
0.2044058,0.1869806,-0.02432539,-0.07942289,0.02657353,-0.03546268,0.02177614,0.1353835,1.063542,1.214414,"3"
0.2663227,0.2347667,0.01997533,-0.0296909,0.1001575,0.07032716,0.004717726,0.1714023,1.072339,1.210118,"3"
0.1867704,0.1713229,-0.004146334,0.01143481,0.04458028,0.08023687,-0.0591803,0.1478136,1.038147,1.11763,"3"
0.1280284,0.1149891,0.007701387,-0.01229777,-0.02118764,0.05149415,-0.01125434,0.09015861,1.040482,1.209371,"3"
0.2685507,0.1847976,0.02113336,-0.02478825,0.05921546,0.1447992,-0.0190252,0.1687122,1.031312,1.188179,"3"
-0.001256857,-0.03805278,-0.1194041,-0.003024544,-0.00589716,-0.02366356,-0.03054712,-0.03816306,1.017427,1.146564,"3"
0.2278964,0.2120451,-0.09141206,-0.02294935,0.007270298,0.1880572,-0.06058925,0.2332533,0.9998157,1.249997,"3"
0.1733788,0.1726673,0.01150637,-0.1247855,0.02876746,0.1050616,-0.02099572,0.1462481,1.040758,1.184788,"3"
0.2365362,0.1862194,-0.006163218,-0.07591573,0.07774753,0.1002154,-0.03165792,0.1354322,1.062814,1.230813,"3"
0.2607875,0.2759601,0.002387187,-0.1234411,0.1004058,0.1653226,-0.06107094,0.2433238,1.044014,1.197661,"3"
0.2713924,0.2397232,-0.03250882,-0.08455241,0.1406277,0.06026433,0.06583226,0.1587151,1.088432,1.200575,"3"
0.2002611,0.2016946,-0.0397789,-0.01640265,0.03049505,0.03786323,-0.02740953,0.1890376,1.028139,1.189056,"3"
0.2663853,0.2306793,-0.04902715,-0.10341,0.03388558,0.1029708,-0.03109914,0.1384267,1.099748,1.208333,"3"
0.2320294,0.1890161,-0.07965136,-0.09559278,0.05534489,0.06782604,-0.09858146,0.1371078,1.06375,1.136187,"3"
-0.03600662,0.02496061,0.02715752,-0.01933034,-0.1147119,-0.02058331,0.005380296,-0.05403064,1.102259,1.261247,"3"
0.2299971,0.2518738,0.03962671,-0.04561358,0.2581246,0.162829,0.07969686,0.2336234,1.032361,1.1392,"3"
0.005473429,0.007877003,0.03910703,-0.05707641,0.07063994,-0.008072291,-0.06522536,0.01196782,1.013198,1.286206,"3"
0.2607875,0.2759601,0.002387187,-0.1234411,0.1004058,0.1653226,-0.06107094,0.2433238,1.044014,1.197661,"3"
0.2586352,0.2371068,-0.02543043,-0.1688267,0.06101286,0.05739857,-0.04045086,0.2267206,1.025923,1.203652,"3"
0.1146105,0.1023647,-0.08328048,0.03136426,0.03354866,0.1134325,0.1064065,0.1123626,1.008167,1.139743,"3"
-0.112927,-0.08673665,-0.116768,-0.08700338,0.0883734,-0.09355032,0.05880714,-0.06217682,0.9906688,1.098657,"3"
0.1767952,0.1399668,-0.08941367,0.02522313,0.01024468,0.1032355,-0.1110114,0.09872696,1.055494,1.18409,"3"
0.2429966,0.2183108,-0.006616452,0.007688709,0.07522046,0.1273677,0.004186971,0.1555335,1.072578,1.102053,"3"
0.1789929,0.1894869,-0.03387453,-0.1360287,0.05229073,0.08072795,-0.2253237,0.124363,1.076234,1.172622,"3"
0.1440001,0.1255863,-0.01647359,-0.107669,0.01811706,-0.005041316,-0.05230368,0.05792302,1.082376,1.148469,"3"
0.2339162,0.2273891,-0.04498171,-0.05546115,0.07111463,0.08628702,-0.02318027,0.1923961,1.047165,1.252251,"3"
0.1818525,0.1653494,0.03220583,-0.00936203,0.01879784,0.04967215,0.01245008,0.07253885,1.105342,1.194823,"3"
0.1972107,0.1756099,-0.04505749,-0.04803856,0.08972398,0.1355604,0.02557874,0.1640725,1.027393,1.176256,"3"
0.09410797,0.0841948,-0.08629137,-0.006679374,0.1146447,0.05944203,-0.01710594,0.1013614,1.001454,1.227142,"3"
0.242489,0.2110783,-0.03889053,-0.07664441,0.09539889,0.1001386,-0.04224034,0.1540755,1.067558,1.271895,"3"
0.1220647,0.09847116,-0.06876347,-0.04244618,0.01707109,0.02428847,0.0158913,0.1432242,0.9774863,1.150853,"3"
-0.03689061,-0.03701476,-0.03101942,0.004194908,-0.02583007,-0.07808007,-0.006617,-0.05579141,1.037541,1.227692,"3"
0.005473429,0.007877003,0.03910703,-0.05707641,0.07063994,-0.008072291,-0.06522536,0.01196782,1.013198,1.286206,"3"
0.2207319,0.2053792,0.05481133,-0.02030585,0.04398991,0.2197698,-3.038013e-05,0.1422749,1.073511,1.12975,"3"
0.1795115,0.1581599,-0.07224992,-0.07520068,0.0573177,0.001910948,-0.02553207,0.08314757,1.087763,1.064454,"3"
0.1262477,0.1041694,-0.127253,-0.05403777,-0.1080411,-0.02104329,-0.07479148,0.05755901,1.062147,1.207532,"3"
0.2304096,0.2248091,0.0184933,-0.07279286,0.133002,0.117065,0.005384932,0.2126097,1.027545,1.293623,"3"
0.2018314,0.2095369,0.007710325,-0.1122363,0.04155308,0.0697961,0.1393416,0.1504332,1.069575,1.268071,"3"
0.1299611,0.1342251,-0.01772171,-0.01665364,0.08441779,0.0746413,-0.01271069,0.132409,1.018942,1.162423,"3"
0.08120665,0.07710519,-0.07980086,-0.04919291,0.1885422,0.04007621,-0.08590934,0.06362969,1.030199,1.19013,"3"
0.1369101,0.1357114,-0.0117843,0.02607151,-0.03977283,0.04856715,-0.06826998,0.1443432,1.009637,1.219462,"3"
0.2207585,0.1835367,0.0409237,-0.01389206,0.1744845,0.1067187,0.01077736,0.2146415,0.9912588,1.282089,"3"
0.210624,0.2046812,-0.08141368,-0.06927692,0.06255932,0.1082048,0.0456153,0.1525342,1.063339,1.218266,"3"
0.1361065,0.1983292,0.02413279,-0.006707917,0.07788743,0.1503395,-0.05242044,0.2028492,1.013488,1.255408,"3"
0.2126249,0.1880746,-0.06013626,-0.07939702,0.05736828,0.1083596,-0.03032276,0.1815765,1.022905,1.178166,"3"
0.09960247,0.09976581,-0.0475139,-0.07861904,-0.006267495,-0.0347121,0.1459263,0.07239142,1.043279,1.267952,"3"
0.08025742,0.007871071,-0.05784554,0.02609951,0.1162781,-0.08114145,0.1062775,0.01942738,1.005778,1.23969,"3"
0.159396,0.2154018,-0.04822814,-0.1578438,0.05346762,0.1344181,-0.1357529,0.2265637,1.008053,1.21342,"3"
0.1765478,0.1546791,-0.09100728,-0.05274642,0.04849482,0.01186234,-0.0192225,0.1004427,1.067449,1.174822,"3"
0.2893307,0.2819997,-0.0290097,-0.01332642,0.1503456,0.2013276,0.002430668,0.2861762,1.014007,1.197906,"3"
0.2294193,0.2214609,-0.05174024,-0.08599718,0.09030629,0.08743116,0.1151707,0.1353486,1.09447,1.192503,"3"
0.2166656,0.1776365,0.03498462,-0.02200063,-0.04101411,0.1859404,-0.03431392,0.1347465,1.055762,1.131237,"3"
0.005235718,0.05308411,-0.1536658,0.01713979,0.03223139,0.02222995,-0.1083224,0.01601531,1.054426,1.191834,"3"
0.2429265,0.2479549,0.02645966,0.006330968,0.09217103,0.1442519,0.1228078,0.216999,1.043187,1.185863,"3"
0.1671561,0.1135374,-0.03662641,0.01049462,0.006184578,0.05724267,-0.02992462,0.1105348,1.020061,1.179088,"3"
-0.03622957,-0.04552152,0.01069781,-0.01435549,-0.05693078,0.01831538,0.00717166,-0.04629082,1.018131,1.081477,"3"
0.2921403,0.2477443,0.01963539,0.0322199,0.1142092,0.1644133,0.08929575,0.1563082,1.097755,1.172756,"3"
0.1003132,0.09800219,-0.02862854,0.003285662,0.05074123,0.02884658,-0.02350103,0.07018186,1.043756,1.273927,"3"
0.1440678,0.116092,-0.02086606,-0.09375116,-0.02803916,0.1114061,-0.02580445,0.1137797,1.019422,1.196072,"3"
0.1935807,0.1626954,-0.01588268,0.05882609,-0.008979092,0.1188238,-0.04596826,0.2304218,0.9613143,1.24351,"3"
0.1250271,0.15687,-0.07925661,-0.07070467,0.07300332,0.06348189,0.007367701,0.1253164,1.045835,1.196236,"3"
-0.09457369,-0.002851522,-0.04356114,-0.03128204,0.004688655,-0.04068475,0.01682148,-0.04359103,1.060644,1.18992,"3"
0.2429966,0.2183108,-0.006616452,0.007688709,0.07522046,0.1273677,0.004186971,0.1555335,1.072578,1.102053,"3"
0.2473238,0.238391,-0.007948385,-0.1097525,0.07757021,0.1174641,-0.007690222,0.2443662,1.012425,1.179269,"3"
0.05560703,-0.01064425,0.03839112,0.003035967,0.0530099,-0.004055181,-0.03808226,-0.0008914145,1.00738,1.171584,"3"
0.2368627,0.1758968,0.04078355,-0.04616647,0.2222802,0.1362955,0.1147619,0.1293377,1.059251,1.191321,"3"
0.2000706,0.199504,-0.1169066,-0.1060534,0.04251609,0.02590489,-0.05397935,0.1686557,1.044164,1.142413,"3"
0.1243946,0.1249003,-0.08412223,-0.01840861,-0.02321115,0.004210561,0.07325269,0.09048287,1.049418,1.0639,"3"
0.1299611,0.1342251,-0.01772171,-0.01665364,0.08441779,0.0746413,-0.01271069,0.132409,1.018942,1.162423,"3"
0.2582553,0.2504355,-0.01128183,-0.04174227,0.0962588,0.1667377,0.0104751,0.2810017,0.9930361,1.156275,"3"
0.2536511,0.1925471,-0.01166265,-0.09937379,0.1334933,0.06944784,-0.00818035,0.1223946,1.080895,1.199507,"3"
0.232348,0.2179522,-0.01291431,-0.09525792,0.02601499,0.08708433,-0.04353115,0.1484017,1.078922,1.21975,"3"
0.2044058,0.1869806,-0.02432539,-0.07942289,0.02657353,-0.03546268,0.02177614,0.1353835,1.063542,1.214414,"3"
0.1971221,0.1646305,0.02297038,0.02275724,0.07158474,0.06523792,0.005222743,0.1253202,1.052847,1.167228,"3"
0.2114274,0.1916246,-0.04977956,-0.1210415,0.09133835,0.139678,0.02783333,0.2084349,1.003159,1.233247,"3"
0.242489,0.2110783,-0.03889053,-0.07664441,0.09539889,0.1001386,-0.04224034,0.1540755,1.067558,1.271895,"3"
0.2606395,0.2415328,-0.004048316,-0.0562918,0.1082653,0.08502873,-0.08738252,0.2082847,1.045303,1.173863,"3"
0.1280284,0.1149891,0.007701387,-0.01229777,-0.02118764,0.05149415,-0.01125434,0.09015861,1.040482,1.209371,"3"
0.2610362,0.1940193,0.007857919,-0.04678625,0.02918019,0.07186024,-0.07097143,0.2427105,0.9774507,1.175571,"3"
0.1552896,0.1306012,-0.01614697,-0.02411348,0.06743644,-0.06706674,0.07181764,0.07977553,1.065196,1.205343,"3"
0.2610362,0.1940193,0.007857919,-0.04678625,0.02918019,0.07186024,-0.07097143,0.2427105,0.9774507,1.175571,"3"
