"Alpha_P7","Beta_P7","Beta_P8","Theta_C4","Theta_O1","Gamma_C3","Gamma_FP2","Gamma_P7","b.g_P7","d.g_P8","Clas"
-0.0611418661332827,-0.184832216774572,-0.781025915273279,-0.724901324221995,-0.754258057737736,-2.06092344262793,-2.38464378735278,-0.41791300502618,1.12679010895583,0.13206672146838,"2"
-0.05898015421713,-0.100946106573533,-0.147724144364647,-0.161677535724316,-0.159980911167665,-0.126476263979895,-0.124548617962526,-0.087726256790031,1.00807514532394,1.15922649649554,"2"
0.140062716040293,0.0628769858662228,-0.0230742306972545,0.0419623803508057,-0.0670690571676451,-0.0600996740292721,0.0720482063296587,-0.051092538634371,1.17992340095807,1.15458302269815,"2"
0.00349908767696331,0.00308325985933593,0.00847904903474193,-0.00364819966544318,-0.00637386773661999,-0.00672796919561757,-0.0387389592436436,-0.00665510243186806,1.04988483172897,1.17462409595847,"2"
-0.0586838292686499,-0.0470480587275878,0.0328102912267753,0.0343092982059737,-0.11280078889798,-0.039450587856703,-0.0904728565969223,-0.00690957052812732,1.03450053504681,0.870500801222922,"2"
-0.0850835898951346,-0.0817435947204409,-0.0878882993717435,-0.064395789321785,-0.100801749959455,-0.0180345164516202,0.187459760135026,-0.075316780709898,1.02473293077675,1.11111210993634,"2"
-0.102649167469406,-0.0485683010973115,-0.0318611144777474,-0.0402861688601591,-0.0218996427767007,-0.0700944133855815,0.0406263075089537,-0.0561818382537803,1.04022907737791,1.19980052390604,"2"
-0.171061338827876,-0.128237302326625,-0.10722160444256,0.100689154178919,-0.0457275934240978,-0.0586074310587776,0.108377534923039,-0.110487438496219,1.06097300976888,1.06110566639092,"2"
-0.105560912629719,-0.0678542145168616,-0.0939123179985095,0.0167440298293661,-0.0184211298530824,0.0129186581790263,0.0264992440484709,-0.0116189405161192,1.02098077778583,1.12919553743782,"2"
-0.0534784349687598,-0.0294441339752705,-0.176707093386811,0.0123367797459745,-0.106004313930919,0.0250485104533861,0.0947520511800888,-0.0371069671351744,1.09119064518679,1.30452045763392,"2"
-0.0475517388549753,-0.0408753508006273,-0.112100832710004,-0.0846359344533139,-0.163606736763209,-0.0620255274637143,0.123542888603962,-0.0947630461482932,1.11122291795472,1.23027403086062,"2"
0.0215363241474085,-0.0784463702135775,-0.0609347666976759,0.0178664084490676,0.216497554343766,-0.0418745452591674,-0.189784805649711,-0.0460758501426203,1.01631720154855,1.40920576129647,"2"
-0.081924957737328,-0.0456811606704749,-0.152856638043246,-0.0492919252650692,-0.0696394936553571,-0.244315204329928,-0.070488317267396,-0.102700621822697,1.09194748241065,1.29024481575774,"2"
0.0149663017062187,0.0363976639903042,0.0529922119836339,-0.109205611879909,0.0622424739777327,-0.0576883001446156,0.135308561593825,0.030074904417466,1.05986924777574,1.16160262463211,"2"
0.0826191846409167,0.0398192246106663,0.050697528451582,-0.0572708554897381,-0.0630066928447617,0.0743721414778812,0.0925066405310601,0.0791051649926119,1.01505305772156,1.21515947038061,"2"
-0.145955762198627,-0.103439479125964,-0.0942737424465036,-0.0342924028188674,-0.159706876150615,-0.177340199073641,0.0283278545198919,-0.10941858605474,1.08450524871559,1.12172605969186,"2"
-0.129508962824634,-0.110342116072625,-0.0360088966906649,-0.0348802140782906,-0.0642131004053306,0.0651718895085947,0.000529887895441685,-0.112280317855586,1.02894652189001,1.22979615446964,"2"
0.0146671134384741,0.0307475214179635,-0.129909363569095,-0.0168313061185655,0.0597811510280225,-0.117842208149897,-0.0260221655735351,0.00970871167874024,1.0480978173252,1.20648779872292,"2"
0.0922493895780006,0.240707156229518,0.247916466656305,0.20502580210705,0.564607643821229,0.224618601221923,0.50459105352705,0.216099547636992,1.07330379790056,1.38975130996947,"2"
-0.0815800597058638,-0.0617214480518577,0.0250316052490329,0.0530049640885875,-0.0504024594326867,-0.0679165697422141,0.0425098329259954,-0.100754240909684,1.12486889473773,0.803399393342152,"2"
0.491475800431164,0.280877780946873,0.278723504475235,0.436989170458693,0.226350033124272,-0.0593972449939568,0.989104755493722,0.307760020610904,1.03039120133021,1.68793364434757,"2"
-0.0938430961762119,-0.136982647117704,-0.0843204143799469,0.00317660006005364,-0.0887446473187147,-0.0512074016140751,0.0861639260940162,-0.0622671336422667,0.991439151128686,1.22804953914704,"2"
0.0640705760386271,0.0633885497834125,-0.0622116167714156,0.048347674620352,-0.0458077866021432,-0.0039004013628766,0.0592537715315356,0.0422592086334266,1.0631361737677,1.18173748236394,"2"
0.00541097580050114,-0.0631799338331974,-0.0389606258505457,0.0216409894845799,0.0149022926863889,-0.0590944759688548,0.0390466714016714,-0.0327699298254287,0.990737840726635,1.20157548247131,"2"
0.0555002965062293,0.00283665379494029,-0.0335776370290145,-0.000220888180980673,0.0552313793115747,0.0661886908270554,0.109280843551257,-0.0228701570077697,1.05371592178803,1.13611849041769,"2"
-0.0636848689447313,-0.0346711232905031,-0.0601433707660932,-0.102156006178874,-0.235764809788145,-0.0918679491209988,-0.105498997739877,-0.0841180142293754,1.08887152245002,1.1310637100773,"2"
-0.0292096608390053,-0.101176998346952,-0.226900603960373,-0.0508676187840482,-0.0733607563429545,-0.0515352560931365,0.0339966338380706,-0.0859639034212989,1.00961652803997,1.20599104460385,"2"
0.485132847527222,0.253677944205603,0.244643861293485,0.436568249273849,-0.0689376720600609,-0.225455718488261,0.688915776788198,0.234485312246788,1.06837216413777,1.48568716098967,"2"
-0.110520978177806,-0.126903761263967,-0.180858776158173,-0.112268411636694,-0.066681996751382,-0.13183250042152,-0.167712303605346,-0.136331872666021,1.0510417520059,1.30442991109229,"2"
0.219625992825173,-0.217264672809901,-0.781612713036431,-0.468641683000452,-0.362832792380667,-1.99784526991637,-1.76789588498741,-0.393142673129715,1.03779661697574,0.306084397248301,"2"
0.00760822189346394,0.0125432124127219,-0.00784746037738224,0.163405004436585,-0.140030471899779,-0.000427068124740465,0.231848017437199,0.0289813294081953,1.00182861520354,1.25877534142217,"2"
-0.0405017307135615,-0.0611330325495629,0.0708118542827581,0.0473932959884818,-0.0490446923678843,-0.0437125861900401,-0.0269747419735045,-0.0454491713394414,1.03898712064138,1.20784081738602,"2"
-0.0835594707735176,-0.037965369833011,-0.10419355876809,-0.117465641472352,-0.0249880645030927,-0.0584631708909085,-0.170774652101237,-0.088536856061172,1.09041659502209,1.18475900441159,"2"
-0.0819360993401358,-0.0725687711778485,-0.00871362703337037,-0.0196660388944568,-0.0540283071849845,0.0433714909141331,0.0620924920474813,-0.106967540744233,1.08214916261768,1.22671264704835,"2"
0.530360134465308,0.493414615100261,0.493410296314409,0.624752013933938,-0.0104567834692236,0.0767948845673824,1.1867468847421,0.403975240379247,1.11903444336898,1.59206915273748,"2"
0.114216114920214,0.0352147484452947,-0.0344633087316603,0.21735421323564,0.0739878895875626,-0.00350842817216875,0.262165262812552,-0.0139143445365624,1.06881654931251,1.30407986158596,"2"
-3.45761598980246,-3.61603567471146,-0.0211851848688317,-0.106173903365815,-0.262519144177977,-0.096415959982589,-0.19941321707676,-3.64899739172268,1.02024151239323,1.21592779797546,"2"
-0.00368743566778617,-0.031960037537859,-0.0288003466472956,-0.0821865809340735,-0.0313641945241811,-0.0386623790663228,0.0187543472738903,-0.0529865420961974,1.05481631430319,1.10373762419951,"2"
-0.334932397366312,-0.111874928134953,-0.273551496933245,-0.776917752888172,-1.88710148454524,0.189666201262052,-0.0180309157455368,-0.151831535022301,0.842511668149931,0.517961360606242,"2"
-0.0543968546802641,0.0385462732636112,0.0898071126282631,0.0869761843680623,0.00631010329269836,-0.0709566723575362,0.163613121386797,0.0307613639418915,1.06432161893051,1.18771445457692,"2"
0.0544150466636702,-0.00430116528264678,0.0416551920262105,-0.0674716741301292,0.0126333505309682,0.0982567429671287,0.00751212461851628,0.0547617966804995,0.994416404294271,1.16611237215393,"2"
-0.13502001165764,-0.106222227411048,0.0053906637219318,-0.0523271170386718,-0.0685425639601975,-0.0589157991247749,-0.0246364304278081,-0.0927082482608831,1.06201610911328,0.869812945145844,"2"
0.0770889187243168,0.052076161927437,-0.115487337213836,-0.0363094979613602,0.00870325071018794,-0.0128443564323972,-0.00477966951530024,0.0545064063181927,1.0243386947575,1.17109266074021,"2"
-0.15271878190303,-0.135057491275444,-0.154610535203313,-0.0816369828941461,-0.0534605432592468,-0.0637821260197331,0.0123170784559118,-0.0990528978984275,0.990666897768157,1.13248455398139,"2"
-0.0703166501495681,-0.0103351918554474,0.179143052668595,0.122525435765003,0.0469791438576685,0.0256128464618985,0.062057654622089,-0.00289783427652774,1.04846426140282,1.13150623669006,"2"
-0.084876863481038,-0.104910413586282,0.151655249710851,-0.155969979605277,-0.106780681900133,-0.00925580608121535,-0.0105540562003989,-0.0586715265107648,0.981216882209501,1.22486959795859,"2"
-0.0216181874138242,-0.069407022674244,-0.00960522913819595,0.0509167423281509,-0.0253858100177744,-0.163300581457879,-0.034458205378748,-0.0548940646073385,1.02601081112675,1.21323091508845,"2"
0.0477697763617005,0.0963531925207335,0.0556298347896241,-0.00766696395877038,0.02743191807711,0.133119852493634,0.127943296031308,0.128798927207847,1.00980761523285,1.06196208021946,"2"
-0.186160921045462,-0.207142551455809,-0.234091998299986,-0.146885022388547,-0.144981558733644,-0.235132106657738,-0.144946497927584,-0.225790297117834,1.06473429922522,1.34970942964406,"2"
-0.0142312716013894,-0.00618973497859838,-0.0570048616789227,0.0045917844389357,0.0427941790536862,0.0369160354263245,0.238903518560321,0.0464535803301718,0.975055038378643,1.11807273134758,"2"
-0.12211268097822,-0.106061369500455,-0.104916776092323,-0.0887188650873286,-0.115135491792784,-0.102206035998043,0.00380408322602475,-0.112281242162454,1.0391350916307,1.12976511372672,"2"
0.0083638209882191,0.0325004363113229,-0.200680413027523,-0.0501062170699568,0.0738266903816364,-0.141882030127435,0.0658258001073767,-0.00406191369982272,1.06439671067826,1.28394753813438,"2"
0.0917580727232711,0.083728035612646,0.0684628414783084,0.0837479609410068,0.103611507583093,0.0297653417511582,0.0248861027789534,0.0177134572964913,1.10713233551937,1.25630672590498,"2"
0.058959811447458,0.0411183531179473,0.0906913987964012,-0.0610051965339814,0.00855133296656165,-0.0313655975239646,-0.0365486602041397,0.0315209663267371,1.05854775303106,1.20240059740452,"2"
-0.122909540355672,-0.122755878161958,-0.0226341942324743,-0.098789280574522,-0.0573590609879433,-0.115982367408723,-0.0197289932035914,-0.0801550539966799,1.02814497528762,0.856018598292065,"2"
-0.0401241049581866,-0.0500207130704469,0.120537645178356,0.09929894381266,0.0252145512921225,-0.0147838540647811,-0.0497870239538735,-0.0479381043032285,1.05403277659372,1.1988253121351,"2"
-0.0492197340571784,-0.0535814718339415,-0.15157053406898,-0.106848129595777,-0.0936905812412725,-0.089039250892264,0.0519147076973461,-0.0818029797791145,1.08102507264112,1.27268688781573,"2"
-0.0629867299912723,-0.0826618987859881,0.122691912611526,0.0168201843289133,-0.0690698352386631,-0.109984689517303,0.0249665852998894,-0.0185744843627256,0.987363914691792,1.18517290172981,"2"
-0.117948010083067,-0.0784141388632811,-0.0684220338958262,0.0471162965775144,-0.117254263270624,-0.0595017720461847,-0.057456287312759,-0.0952250303035933,1.05422592846108,1.12660582407912,"2"
-0.0436550375454615,-0.0553797869154436,-0.101761155085116,-0.0283150026914437,-0.0430189825154465,0.0754054119768187,0.0525267814145273,-0.0511871926956851,1.0221680849316,1.13541399585654,"2"
-0.0735814511342969,-0.0706400819794542,-0.100705666498725,-0.113116984381057,-0.114803035530713,-0.0954971484293368,-0.0131059292128233,-0.0494047150410845,1.00885322120053,1.0690215037778,"2"
-0.179070729446765,-0.107994560610646,-0.0352073005248092,0.0388995209709009,0.0239962973033194,-0.0870963161249879,-0.0403329170876461,-0.0948106727766422,1.06237194915151,0.862982274848202,"2"
0.00802520815974561,0.0169946560971486,-0.0254076399860147,-0.0815934730205296,-0.000831708106753117,-0.0149283501714292,0.0184065836616405,-0.0295273382457424,1.07592249038503,1.12566904880727,"2"
-0.0268194678785038,-0.0217577952344079,-0.128958347412612,0.0190041866127503,0.00449351326651961,-0.104107764609732,-0.0108330520210847,-0.0576152581611748,1.06577068590563,1.25971105106981,"2"
-1.70749857491571,-1.70892234832307,0.344048097555043,-0.390147767594087,-1.3184454072184,-0.575078105992238,-0.114145343404221,-1.20225086705873,2.82027975838636,0.708336190691572,"2"
-0.00367260002594972,0.0431820088770026,-0.0967500506307835,0.254779096840104,-0.0328797132446213,0.0226794281362264,0.174982469879788,-0.0174115284435628,1.08087577731121,1.21770779853715,"2"
-0.0012963761375318,-0.0803573123470763,-0.171146681657392,0.0228977886417018,-0.0432627979296787,-0.0401736225677235,0.0193710630046068,-0.0806215908317964,1.04909117424538,1.2402371210135,"2"
-1.24176635140082,-1.23737575755252,-1.25304091111598,-0.32115388757613,0.255278900636078,-0.0456424309365096,-0.661356127767741,-1.35749809895683,0.698530112966917,0.0451538159653452,"2"
-0.0588688397550188,-0.0140193827623967,0.00104616812113187,-0.0528910168456362,-0.0679459302382503,-0.00764127467859418,-0.0224959794566427,-0.0115394927790621,1.02033177483271,1.16839645151221,"2"
-0.0345313322705939,-0.045211757693733,0.0101019721564632,0.0137090927010761,-0.0455395684491968,-0.0702983594570941,-0.161766874970726,-0.0866759060658882,1.12701751286776,0.88090797325149,"2"
-0.0417452866495579,-0.00261604324151896,-0.0436233769949349,-0.0579509871056865,-0.0473452249935431,-0.0386611392187123,-0.0762934881108197,-0.0155113962267955,1.03629652357993,1.18456166036953,"2"
-0.0630617030029511,-0.0527420725921766,-0.114392142839839,-0.109234925098543,-0.0423589248468197,-0.0794550521859875,0.0602743138288692,-0.0443796300191088,1.02287497292441,1.08544748958246,"2"
-0.058692973295092,0.0130622795747842,-0.0436385414468698,0.118431999233115,0.02979451462151,-0.0526556941372056,-0.00425318955655551,0.0210934775674925,1.01862953375124,1.17685846925503,"2"
-0.0475892945606652,-0.0754344831658418,-0.169573700280137,0.044808309730356,-0.119686441830156,-0.107089119152527,0.0695958967826629,-0.107455328351217,1.08641597241235,1.19590345188335,"2"
-0.102797967820118,-0.110662788337908,-0.155856423946678,-0.0145603155385061,-0.147874034654666,-0.0433295455064923,0.0504485591076296,-0.0672578527244973,1.03219797485678,1.26286840675263,"2"
-0.0713610902857778,-0.0658099765230794,-0.0541388220502748,-0.0357055916336762,-0.176721043582674,-0.0858185315435179,-0.0575639562407304,-0.0418376528448212,1.05032039567093,1.10794532166116,"2"
0.171964648402256,0.0491858391749156,0.157087850533916,0.134569266929043,0.337369633937292,0.142368072991152,-0.016851471498464,0.071311546260725,1.03452692519442,1.29168334593804,"2"
-0.114854229555328,-0.0400265161228683,-0.107850031519519,-0.14670556366343,-0.154096856849228,-0.0915291252398187,-0.137552100766266,-0.0598389566790362,1.04445405850198,1.21560832322706,"2"
-2.7660198960389,-1.84549604602059,-0.0579573557525907,0.192620121421675,-0.0551569142053489,-0.106141856752639,0.570011925514833,-1.57580193198217,1.18146912912971,0.615532601312303,"2"
-0.142460838258962,-0.0725863601139801,-0.13526098377333,-0.128816975810748,-0.126333607659204,-0.0639488390138293,-0.125231755397924,-0.0748118503000352,1.02535858927118,1.22491998891365,"2"
-0.094800646473461,-0.14468637475325,-0.096502325842646,0.047213267306768,-0.0572105271423975,-0.0923995976346199,-0.0743899971743137,-0.0619471927277806,0.987088841758878,1.2436050369901,"2"
-0.00492867094341266,0.030491117653793,0.0769227829293371,0.0208887842836649,0.00378154514198176,0.081018722775351,0.0740077596791185,0.0407564425172893,1.02172694690236,1.16097361480769,"2"
-0.087518986770516,-0.0580690441905825,-0.17521131407801,0.0758394012721667,-0.000435682099962386,7.18770998461944e-05,-0.033289005943511,-0.00415145861141139,1.02396218381248,1.12954808224815,"2"
-0.029446136154324,-0.0593797671162774,0.00490249386994306,-0.0334492142745833,-0.066807757219651,-0.00180924990072271,0.0317180781570027,-0.00795618382188385,0.981345486942354,1.13800979186675,"2"
-0.158070251143307,-0.0625868665714307,-0.0562873166968039,0.10370154009612,0.152200540052233,0.0851508884402128,-0.039000078873127,-0.0604650005517479,1.04642108686855,1.33502631984255,"2"
-0.0966921014015698,-0.0191622657109445,-0.0485301867849935,0.00637501595138854,-0.123715359553938,0.00295715483996994,-0.073786875575986,-0.0742138287879138,1.09654117438816,1.12565782308108,"2"
-1.32079438600534,-0.992124586072092,0.0341837495625946,0.0494371813513992,-1.38938317189102,-0.623264860131479,-0.643156468325532,-0.614117373870054,0.0164210936926399,0.63318595491126,"2"
-3.42364703351347,-3.61826697916056,-0.0757796725305895,-0.0269093215932177,-0.0206288670653618,-0.120615662854056,0.0924058302080233,-3.70873290240555,0.998593200350571,1.29168659151285,"2"
-0.0689667702777839,-0.0392178063918058,-0.0720035930824075,-0.0740474191427028,-0.0655721186595114,-0.00616347580783974,-0.0775049976332268,-0.0644700150589151,1.0544181053975,1.11887223813483,"2"
-0.0699694001065036,-0.0987669128653391,-0.120186050985448,-0.00544135563178471,-0.169162888982426,-0.0630195053124129,0.104393304373764,-0.136843306187172,1.09505490983691,1.2028993880596,"2"
0.0299468630483663,-0.0681430318382255,0.0106719466709006,0.245837950804741,-0.0295184237901183,-0.021298012471241,0.035822821373575,-0.0353789231173985,1.0176236287835,1.20787172517421,"2"
-0.0797444257943499,-0.119625567293858,-0.132891741141077,-0.0204302194908581,-0.102143857813761,-0.0484432983166439,0.0205771947544163,-0.0898418068364273,0.989425034937948,1.21807582871821,"2"
0.247715864077898,0.453713530421409,0.448942739096735,0.587485591241707,0.332348670340465,0.275618478248935,0.75584440197206,0.481220717092181,1.03247979332549,1.51916630163526,"2"
-0.000907015735181023,0.0288629141697341,-0.0170926960603052,-0.0331681783490615,0.0564039962286702,0.0232948216675932,0.00871888254222255,0.0273406299600203,1.01960136725483,1.16101496284952,"2"
0.0253800175105229,0.0250238254501495,-0.0443126112566976,0.0288324353531337,-0.197449192797874,-0.0518561378074753,-0.0814560186097042,0.0309983725209925,1.02710972067041,1.1505037465025,"2"
0.0704237951249839,0.0348101488672797,-0.0174520304901477,0.153723081849481,-0.0211762338447374,0.0200583915043134,0.144789376340818,0.0134070447676737,1.07565111774626,1.30989628952013,"2"
-0.0244416844398516,-0.0737471006466848,-0.0444250988782137,-0.0238570872917952,0.0304294842748107,-0.105400097111364,-0.0640505597180355,-0.0901346922236958,1.05363682723496,1.2241824201042,"2"
-1.45591095828992,-1.46847454439236,-1.34323364192489,-1.10602887838074,-1.00992732141879,-1.13887920546044,-1.0127386728081,-1.53748212957411,0.916947507116176,-0.0178503641159559,"2"
0.0338884268501359,0.0044429609818089,-0.051387711163343,0.0458084802075036,-0.114331293566461,0.0208240233519594,0.0500017567732553,0.0118835941965887,1.04565735696138,1.14205816435326,"2"
-3.55910642466502,-3.79991492707202,-0.100857659211885,0.00379506966029579,-0.0668958739441575,-0.0906316453680567,-0.210728041558682,-3.96987064343557,0.973975789160789,1.17564171608492,"2"
-0.065592572369404,0.0139137298565893,-0.0851669552129091,0.176779480618987,-0.0145352584951022,0.0924783814567674,0.00723173004579066,0.0392199222311988,1.02775172121914,1.14821217284577,"2"
-3.60160142404107,-3.70574653971634,-0.0369553459691598,-0.0742192972532833,-0.144479513223054,-0.125517986488233,-0.238068108346644,-3.72935517151628,1.02416025162973,1.21633269764817,"2"
-0.0525299707173702,-0.0438371771931247,-0.186060663832826,-0.116860329646287,-0.125399235474383,-0.0335291661745931,0.0814254072325728,-0.0446437067165333,1.04967510377835,1.17858533223782,"2"
-0.047746291389934,-0.0899551702573538,-0.0668818286595386,0.0719741935701682,-0.0306572537084091,-0.0376742781764701,-0.0307445088207554,-0.064796741410117,1.00715251802213,1.23034180398723,"2"
-0.0977570001238275,-0.0789901103833544,0.0315866315582205,-0.0709871550496318,-0.00508564995614365,-0.0491341395777448,0.0423684736838579,-0.0519160874686877,1.04728777325722,0.858508231695704,"2"
-0.10983984118339,-0.139504160252259,-0.0886675615529248,0.01593482239954,-0.178624817874941,-0.133017189359861,0.0339598945751996,-0.108792412758791,1.04014904371292,1.15061028350438,"2"
-0.121319726231998,-0.0679482060207482,-0.147751985273861,-0.218108688021438,-0.193269665547376,-0.122609314724647,-0.248445953724357,-0.0612934272433005,1.01564642508631,1.12367727848869,"2"
-0.159272275560012,-0.124971962639165,-0.0163728133034474,-0.0752827860868038,-0.0218052182038546,-0.115667619825032,-0.0604098551708993,-0.090671515752721,1.03740823351057,0.844770128532927,"2"
-0.0480638832898188,-0.058523962488115,0.0114905841605863,-0.0665390967731003,-0.0774563963803405,-0.00908341235629104,0.0818163495763991,-0.0543215627697231,1.03738136178175,1.23119725995776,"2"
-0.0893252295647863,-0.0489769265837042,0.046050982726286,-0.0679148656735252,-0.092295414121159,0.0248178176941464,-0.0260423287653393,-0.0438925897257283,1.02124511072012,1.17884482626693,"2"
0.0689807620563642,0.045357955725057,-0.0141321588504423,0.189053698765045,0.0103594836255091,-0.0215581729264087,0.105697988611007,-0.0211368390983411,1.1249616482861,1.21207976865546,"2"
-0.0801192254265586,-0.103708046076801,-0.282297642101217,-0.268664849217937,-0.249633165817839,-0.165809475729954,-0.0912257763172219,-0.0971735549231401,1.04869787920241,1.25387196355275,"2"
0.0116926759138055,-0.0433096841105626,-0.0169730089382797,0.0433440878678665,0.0659843529899178,0.0319679759815918,0.010573596295678,-0.115415071272454,1.13926961476528,1.14844602274114,"2"
0.0586507918518612,0.0691864076533876,0.0713153044958773,0.0453977149864285,0.0493665332031854,0.0834802005579317,0.127449756915143,0.0894559737944685,1.02034840131102,1.06807177874385,"2"
-0.100991017737402,-0.135814550908354,-0.139854009055702,-0.0221147760891762,-0.17859798336285,-0.0308215562102862,0.3965270760537,-0.100120810294671,1.01028812149249,1.34828944218732,"2"
-0.0479739929944256,-0.00267156749504024,-0.00336816217316356,-0.0310615569745749,-0.0304764309728173,-0.0523382745871447,-0.0433289587231337,-0.0659057814661968,1.15105488786595,0.852137457722848,"2"
-0.0659186594729591,-0.102374928712475,0.140893111829201,0.116430644885509,0.0291921119734132,-0.0530664130790849,0.0438860575556749,-0.109631273005556,1.06495250714971,1.2257218795193,"2"
-0.0509321484001096,-0.0269092430296887,-0.0472108246966222,0.00438988488668311,0.000790580888804557,-0.0202379167225443,0.0795201142191583,-0.00927186086984815,1.01353453640891,1.13571519891076,"2"
0.0142457142428334,-0.00826662284069959,-0.0570759895870141,0.0362840016772707,0.00252846534189783,0.027885257807022,-0.0109831631088005,-0.00631535157471989,1.02468875479535,1.12954864782194,"2"
0.0847939338024239,0.0144604551049695,-0.0791543513973963,-0.150729475009918,-0.109412523913773,-0.0114880819841713,0.0562690760246435,-0.00572273107966248,1.06316401456967,1.19314290665945,"2"
-0.0381971486920344,-0.0215494437249109,-0.12853451168336,-0.0263620685692622,0.00439566303320299,-0.0301013593639605,-0.00521313012657185,-0.0409257058698262,1.04744747550189,1.17984839930217,"2"
-0.0870493530064643,-0.0919450992185207,0.04417970616131,-0.0797329592647861,-0.149796640318404,-0.165458399392417,-0.0351364629459476,-0.0933083129145629,1.07969475037685,0.809641115450886,"2"
-0.0168543794260137,-0.0763862479509114,-0.0152545923550892,-0.12154751732585,0.00101526959162799,-0.0996332174984771,-0.104750024899055,-0.089260764910971,1.09331387875256,0.863202483828776,"2"
-0.12341169850412,-0.124828880060332,-0.0559349616899865,-0.0798780489822443,-0.0674108120984117,0.135629326679304,0.193714551619547,-0.11206010542446,1.01194062092759,1.04579577563989,"2"
-0.0882529259803651,-0.0652953401854943,-0.0833192134506845,-0.103059207243779,-0.143688793085142,-0.0829825042469541,-0.063776125732608,-0.0607333543319102,1.0179298823818,1.1860936804526,"2"
-0.0832966947878188,-0.0317800961154664,-0.0393499698057592,-0.064693116262607,-0.132055903806714,0.0098809771178874,0.105706684801852,-0.0172442183435188,1.00776844347459,1.06380089294125,"2"
-0.183592925702893,-0.0635948597377562,-0.118802834456881,-0.0157753688348822,-0.223676847888112,-0.0752361709529474,0.0661312605286724,-0.0851601115255193,1.1026669838522,1.14747460253201,"2"
-0.00637868878559373,-0.0131331374720047,-0.0607993365742912,0.0758878866298079,0.0542215653862258,0.0209268074220099,0.0210222538785281,-0.0188732223605971,1.03271160658248,1.17810134603906,"2"
0.0289951336556381,-0.0394167718597727,-0.00161064827234668,0.0306176926619138,-0.0112281870642907,-0.0131090416721125,-0.0657770850183008,-0.00598176363423572,1.00018218582815,1.10424666626459,"2"
-0.161496529033913,-0.118183983630361,-0.116929462577737,0.0116563633107798,-0.0241692775736177,-0.0467612235440036,-0.23236869078663,-0.0944027281412177,1.05414661065813,1.19680589346366,"2"
0.0196825546430032,0.040486541966857,-0.0536975185945605,0.0786704377978153,-0.0504675088974819,-0.0337938929942074,0.0412838112905572,0.01359674134812,1.04510186284233,1.1254694078539,"2"
-0.0816969012653595,-0.0469168965562972,-0.0482604642952246,-0.0108364028422558,-0.0505022754834963,-0.0480425640497404,-0.0818740254848235,-0.043236200293877,1.02793520036589,1.1077108632087,"2"
0.0241769686992657,-0.0040703885590608,-0.059519675023376,-0.00696991461097716,-0.116650149921944,-0.0593617211029314,-0.0347493879051298,-0.0115368090970718,1.0907526667416,1.31576866692843,"2"
0.00344294743658194,0.0250042514935959,0.0109657202431705,0.0286961526831099,0.0329149895113535,-0.0179321705267954,0.133179865632786,-0.035228289120675,1.08675954296696,1.2541310089798,"2"
-0.107757132696491,-0.0781598427034958,-0.14052414139694,-0.0861357091194365,-0.0115640998762278,-0.057835673361975,0.0296981246312322,-0.0716258679960299,1.04140822653333,1.1685799299711,"2"
-0.0112562348529071,-0.0971090333816288,-0.00683381957504039,-0.0146114724102227,0.0144669124456809,-0.0918480411237524,-0.00358375488716098,-0.0137226879685914,0.932016552200731,1.1026572594951,"2"
-0.129069609066902,-0.104630321524865,-0.0621306973893627,0.0462262238556849,-0.0550699523139736,-0.040778130136539,0.0120658991737821,-0.0699568736884513,1.03711035378723,1.09259984073993,"2"
0.0484858017458215,0.0538677994720242,0.0320331439336226,0.0217477240965294,0.0477039149763905,0.01970721421689,0.0322813099619867,0.0244141041762758,1.0695850640754,1.15099309500784,"2"
-0.570883025658051,-0.275533182804561,-0.813767713892245,-0.721544921702384,-0.160326078042619,-2.00478153623996,-2.26246966096305,-0.653390280749053,1.68175093108624,0.229023046489174,"2"
-0.0211470058467904,-0.0415491985060398,-0.0718282663900026,0.14224040962586,0.0566402885358937,-0.0363671965364662,-0.0545947756014689,-0.0937270172438183,1.0767085255009,1.20801877100107,"2"
0.100283135066035,0.042367514589986,-0.116248760082083,-0.241460524576564,-0.134363693768685,-0.228595663748327,-0.0510205868656136,-0.0427415496879748,1.11798835522384,1.27499128809435,"2"
-0.0876618082582264,-0.0975326022453545,-0.0588113348714197,0.0433157679726604,0.0426759358811923,-0.0332695318319272,-0.00943162992787469,-0.0358361902220451,0.985996488059457,1.14912302872477,"2"
-0.180591380189857,-0.154801121119132,-0.146653712040685,-0.0523269509165537,-0.139301882699787,-0.0507857386760418,-0.0413812568382442,-0.134355528497411,1.00753247979648,1.20463953684009,"2"
-0.0890716089657742,-0.0514291613732847,0.0924810108961057,-0.0647361111214639,-0.0385370285692282,0.00260447213394595,0.0375612547381573,-0.0753182318065783,1.10592580448812,0.805422812117715,"2"
0.123066435482217,0.077637023773258,0.0513766130457713,-0.0758697435000394,-0.0336173941963094,-0.0187781243953012,-0.0569751910055082,0.0592053254117684,1.05300592725001,1.19698858338176,"2"
-0.102931553421732,-0.131501824197858,-0.0873892235363914,0.000805219439757409,0.0798928242356257,-0.027791268511479,-0.00581204573426576,-0.159020677982716,1.06030110455188,1.34990958446112,"2"
0.0120728224177508,0.01308743993914,-0.0693618895579472,-0.0131779284598977,-0.0205495517591129,0.119896012064601,0.0244392034322088,0.0265878661655825,1.01320290208045,1.1738099775606,"2"
